fileLink,name,resolution,id,sceneDateTime,boundaryId,cloudCoverPercentage,darkPixelPercentage,boundary_count,filePath
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2021-03-01%2f00-00-00%2fndvi_10.tif,NDVI,10.0,a4be8bcc-7d1c-ebbb-1830-9fd49703fbb0,2021-03-01T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2021-03-01/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2021-02-24%2f00-00-00%2fndvi_10.tif,NDVI,10.0,e95f8296-94b5-aad8-3f7e-84b000c76f52,2021-02-24T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2021-02-24/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2021-02-21%2f00-00-00%2fndvi_10.tif,NDVI,10.0,5cc76bcb-e9d3-0bf7-0ca0-4f16a4bacd15,2021-02-21T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2021-02-21/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2021-02-19%2f00-00-00%2fndvi_10.tif,NDVI,10.0,a546974e-3276-5f7a-8846-24f13e9768f3,2021-02-19T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2021-02-19/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2021-02-16%2f00-00-00%2fndvi_10.tif,NDVI,10.0,2ea811e2-7ef3-9e58-60bc-a1252712ea82,2021-02-16T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2021-02-16/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2021-02-14%2f00-00-00%2fndvi_10.tif,NDVI,10.0,da4c36ec-50b5-6c62-3f2b-72576101afd5,2021-02-14T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2021-02-14/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2021-02-09%2f00-00-00%2fndvi_10.tif,NDVI,10.0,8b2d4ea1-9bfc-1ca1-4267-e6b11bcb3d4e,2021-02-09T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2021-02-09/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2021-02-04%2f00-00-00%2fndvi_10.tif,NDVI,10.0,33275e2f-a289-404d-5a12-ed0cc5808cf7,2021-02-04T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2021-02-04/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2021-01-20%2f00-00-00%2fndvi_10.tif,NDVI,10.0,d5105d05-ac3a-9cc1-6a2a-b41e1947a98f,2021-01-20T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2021-01-20/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2021-01-10%2f00-00-00%2fndvi_10.tif,NDVI,10.0,7189151d-256f-b1a7-bd9b-a06b720f49d7,2021-01-10T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2021-01-10/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-12-31%2f00-00-00%2fndvi_10.tif,NDVI,10.0,119bc478-34a4-1288-27fe-2d24df900f74,2020-12-31T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-12-31/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-12-21%2f00-00-00%2fndvi_10.tif,NDVI,10.0,3abf9125-6ad1-ac8b-e7c8-9af2a98d5935,2020-12-21T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-12-21/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-12-06%2f00-00-00%2fndvi_10.tif,NDVI,10.0,ae05307f-7a4b-f3d5-38ae-60c5d5b2496a,2020-12-06T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-12-06/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-12-03%2f00-00-00%2fndvi_10.tif,NDVI,10.0,51e3b93b-ee23-0f83-f1af-6bf88b0a102b,2020-12-03T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-12-03/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-11-28%2f00-00-00%2fndvi_10.tif,NDVI,10.0,9aaaf1c4-bf44-1326-ebc2-a1b0db0011be,2020-11-28T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-11-28/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-11-26%2f00-00-00%2fndvi_10.tif,NDVI,10.0,21ce1100-64e0-1fa5-0580-fe6a8d72e667,2020-11-26T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-11-26/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-11-23%2f00-00-00%2fndvi_10.tif,NDVI,10.0,9e83be8f-332a-168e-781c-a9c432b70dfa,2020-11-23T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-11-23/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-11-21%2f00-00-00%2fndvi_10.tif,NDVI,10.0,1fbd9358-acc8-da4f-2ff0-500fae873f68,2020-11-21T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-11-21/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-11-13%2f00-00-00%2fndvi_10.tif,NDVI,10.0,74119c8f-1d0f-c6df-2f68-d091d9f2d2a0,2020-11-13T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-11-13/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-11-03%2f00-00-00%2fndvi_10.tif,NDVI,10.0,79957b07-e84d-555d-60c3-2a4b4d4098f0,2020-11-03T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-11-03/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-10-24%2f00-00-00%2fndvi_10.tif,NDVI,10.0,d03f0ad6-97a5-6f14-cbba-1e5b4d25d06a,2020-10-24T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-10-24/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-10-12%2f00-00-00%2fndvi_10.tif,NDVI,10.0,6cabcc2d-dba6-b695-6ce7-f35d76d1778d,2020-10-12T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-10-12/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-10-09%2f00-00-00%2fndvi_10.tif,NDVI,10.0,7e88f218-4ea7-6a1f-6f9d-42a2f503cf32,2020-10-09T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-10-09/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-10-07%2f00-00-00%2fndvi_10.tif,NDVI,10.0,6b03de51-88c7-dae4-f527-f8f06fc0fdbc,2020-10-07T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-10-07/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-10-04%2f00-00-00%2fndvi_10.tif,NDVI,10.0,5943c6c7-6559-fea5-0a18-83721075e873,2020-10-04T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-10-04/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-09-22%2f00-00-00%2fndvi_10.tif,NDVI,10.0,fe0494cf-cb7b-3106-927d-d8c47939c422,2020-09-22T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-09-22/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-09-19%2f00-00-00%2fndvi_10.tif,NDVI,10.0,b82ba390-02d8-bf04-f005-fc0c3a2a6003,2020-09-19T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-09-19/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-09-14%2f00-00-00%2fndvi_10.tif,NDVI,10.0,a21296dd-3c4e-b833-c2ce-cf7feb682db8,2020-09-14T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-09-14/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-09-04%2f00-00-00%2fndvi_10.tif,NDVI,10.0,9e83e125-cb0d-a773-0344-b9e2f5a0f2de,2020-09-04T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-09-04/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-08-30%2f00-00-00%2fndvi_10.tif,NDVI,10.0,b14623ec-9c62-fea4-9ec4-b62e88d52fc8,2020-08-30T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-08-30/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-08-18%2f00-00-00%2fndvi_10.tif,NDVI,10.0,f3a9d96e-189a-22aa-8ee5-43f6881357cf,2020-08-18T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-08-18/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-08-10%2f00-00-00%2fndvi_10.tif,NDVI,10.0,9843b96c-1f34-6c2c-b2a1-0b64f730b6c0,2020-08-10T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-08-10/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-08-03%2f00-00-00%2fndvi_10.tif,NDVI,10.0,8f1a176e-bd1d-ab20-8e56-2dbb680b2fb9,2020-08-03T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-08-03/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-07-31%2f00-00-00%2fndvi_10.tif,NDVI,10.0,2002d0ef-e102-3524-1c16-17a7f4a60acd,2020-07-31T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-07-31/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-07-29%2f00-00-00%2fndvi_10.tif,NDVI,10.0,ccfc74cd-238b-e071-9d53-97349288d963,2020-07-29T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-07-29/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-07-26%2f00-00-00%2fndvi_10.tif,NDVI,10.0,6ec35f01-3c6c-f8e0-bf2b-993eb816c22e,2020-07-26T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-07-26/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-07-24%2f00-00-00%2fndvi_10.tif,NDVI,10.0,4a38065c-094a-51d5-e174-2c2f5e6e1518,2020-07-24T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-07-24/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-07-19%2f00-00-00%2fndvi_10.tif,NDVI,10.0,71fb6473-f4aa-e249-3dbd-d4bd1e7dfe42,2020-07-19T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-07-19/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-07-16%2f00-00-00%2fndvi_10.tif,NDVI,10.0,f5570e93-2a67-78b3-6447-ab619b317f09,2020-07-16T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-07-16/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-07-14%2f00-00-00%2fndvi_10.tif,NDVI,10.0,767e301d-a9cd-f978-7ea6-8ced97e76c07,2020-07-14T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-07-14/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-07-11%2f00-00-00%2fndvi_10.tif,NDVI,10.0,318a9d5a-9c0e-c260-3e14-29e0a293ae87,2020-07-11T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-07-11/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-07-09%2f00-00-00%2fndvi_10.tif,NDVI,10.0,459f4369-18ff-de4d-5a94-619365e0b055,2020-07-09T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-07-09/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-07-01%2f00-00-00%2fndvi_10.tif,NDVI,10.0,897cdc10-7b16-1846-d74b-4e6e4b89dc7a,2020-07-01T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-07-01/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-06-26%2f00-00-00%2fndvi_10.tif,NDVI,10.0,72ce1ccf-a34d-f6ff-68b6-c86aac509b1a,2020-06-26T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-06-26/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-06-24%2f00-00-00%2fndvi_10.tif,NDVI,10.0,a1c74439-7097-de1f-ae2b-9bef8e656e46,2020-06-24T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-06-24/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-06-16%2f00-00-00%2fndvi_10.tif,NDVI,10.0,21ee7569-3fe6-2212-4cab-b9d5cca4a117,2020-06-16T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-06-16/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary0%2f2020-06-11%2f00-00-00%2fndvi_10.tif,NDVI,10.0,d554f947-6e42-33c7-969f-d325360fb388,2020-06-11T00:00:00.000Z,boundary0,0.0,0.0,58,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary0/2020-06-11/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary1%2f2021-05-09%2f00-00-00%2fndvi_10.tif,NDVI,10.0,9d37a3c6-7d93-15aa-2f0d-d85b0afa3252,2021-05-09T00:00:00.000Z,boundary1,0.0,0.0,51,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary1/2021-05-09/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary1%2f2021-05-04%2f00-00-00%2fndvi_10.tif,NDVI,10.0,7453556f-932f-3266-4878-4e1ff83ace14,2021-05-04T00:00:00.000Z,boundary1,0.0,0.0,51,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary1/2021-05-04/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary1%2f2021-04-29%2f00-00-00%2fndvi_10.tif,NDVI,10.0,bedc4ab8-a093-576e-474e-dc82821211ed,2021-04-29T00:00:00.000Z,boundary1,0.0,0.0,51,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary1/2021-04-29/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary1%2f2021-04-19%2f00-00-00%2fndvi_10.tif,NDVI,10.0,d17ab481-7dfe-3006-afda-d7ca5aec1167,2021-04-19T00:00:00.000Z,boundary1,0.0,0.0,51,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary1/2021-04-19/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary1%2f2021-04-14%2f00-00-00%2fndvi_10.tif,NDVI,10.0,4c3915cc-2bb2-5226-00c6-68ae2d7c8be0,2021-04-14T00:00:00.000Z,boundary1,0.0,0.0,51,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary1/2021-04-14/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary1%2f2021-04-09%2f00-00-00%2fndvi_10.tif,NDVI,10.0,ef2aff12-f596-45b9-5123-5f4050826e77,2021-04-09T00:00:00.000Z,boundary1,0.0,0.0,51,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary1/2021-04-09/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary1%2f2021-03-30%2f00-00-00%2fndvi_10.tif,NDVI,10.0,7d5273e1-a18b-0849-5b26-9814a2d71d9d,2021-03-30T00:00:00.000Z,boundary1,0.0,0.0,51,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary1/2021-03-30/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary1%2f2021-03-20%2f00-00-00%2fndvi_10.tif,NDVI,10.0,1ac48805-7bb7-2d51-7034-4cb623713faf,2021-03-20T00:00:00.000Z,boundary1,0.0,0.0,51,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary1/2021-03-20/00-00-00/ndvi_10.tif
https://internal-wcus.farmbeats.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary1%2f2021-03-15%2f00-00-00%2fndvi_10.tif,NDVI,10.0,39dbc5d2-1ff5-473a-884b-1cdb465171c8,2021-03-15T00:00:00.000Z,boundary1,0.0,0.0,51,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary1/2021-03-15/00-00-00/ndvi_10.tif
